Ram,Weight,TouchScreen,Ips,Ppi,HDD,SSD,Company_Acer,Company_Apple,Company_Asus,Company_Chuwi,Company_Dell,Company_Fujitsu,Company_Google,Company_HP,Company_Huawei,Company_LG,Company_Lenovo,Company_MSI,Company_Mediacom,Company_Microsoft,Company_Razer,Company_Samsung,Company_Toshiba,Company_Vero,Company_Xiaomi,TypeName_2 in 1 Convertible,TypeName_Gaming,TypeName_Netbook,TypeName_Notebook,TypeName_Ultrabook,TypeName_Workstation,Cpu_brand_AMD Processor,Cpu_brand_Intel Core i3,Cpu_brand_Intel Core i5,Cpu_brand_Intel Core i7,Cpu_brand_Other Intel Processor,Gpu_brand_AMD,Gpu_brand_Intel,Gpu_brand_Nvidia,Os_Mac,Os_Others,Os_Windows,Price
0.6962079563887837,0.535624340095253,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,1.1313601171610717,-0.31255287528819825,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0.10369333890310288
-0.08852976671846739,-1.408082666535518,2.4087629682957923,-0.6234150208405369,0.6825257810988122,-0.7994232421499583,1.7461588517301123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1.0290003231128686
-0.08852976671846739,-0.0026329848178835015,-0.4151508526002886,-0.6234150208405369,-1.0828886843047505,1.1313601171610717,-0.998790117627635,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,-0.1797548931654704
-0.8732674898257186,0.3113504547147795,-0.4151508526002886,-0.6234150208405369,-1.0828886843047505,1.1313601171610717,-0.998790117627635,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,-1.144582890673777
-0.8732674898257186,-0.21195527783965906,-0.4151508526002886,-0.6234150208405369,-1.0828886843047505,0.16596843750555662,-0.998790117627635,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,-0.22128120404210405
-0.8732674898257186,-0.0026329848178835015,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,0.16596843750555662,-0.998790117627635,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,-0.5214513402869455
4.6198965719250396,3.5558459965522973,-0.4151508526002886,1.6040678626121678,-0.45663601414384714,1.1313601171610717,0.3736843670512386,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.9407703523074722
-0.48089862827209295,0.535624340095253,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,-0.4980578062951082
1.480945679496035,-1.2286635582311394,2.4087629682957923,-0.6234150208405369,3.0080765262114633,-0.7994232421499583,1.7461588517301123,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.124414211614069
-0.08852976671846739,-0.8100189721875886,2.4087629682957923,-0.6234150208405369,1.4645693944995277,-0.7994232421499583,0.3736843670512386,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1.1779003532763455
4.6198965719250396,3.5558459965522973,-0.4151508526002886,-0.6234150208405369,-0.45663601414384714,1.1313601171610717,0.3736843670512386,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.7511662423300594
-0.08852976671846739,-0.13719731604616778,-0.4151508526002886,-0.6234150208405369,0.24262624856091022,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0.3563922820468214
1.480945679496035,1.029026887932295,-0.4151508526002886,-0.6234150208405369,-0.45663601414384714,1.1313601171610717,0.3736843670512386,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.24783603236956
-0.08852976671846739,-0.0026329848178835015,-0.4151508526002886,1.6040678626121678,-0.13335625788174083,1.1313601171610717,-0.31255287528819825,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0.054973576306422814
-0.8732674898257186,-0.5109871250136238,-0.4151508526002886,-0.6234150208405369,-0.8154241694533003,-0.7994232421499583,-0.998790117627635,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0.09245621828855113
1.480945679496035,0.38610841650827044,2.4087629682957923,-0.6234150208405369,3.156490673491459,3.062143476472101,1.7461588517301123,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.0370957038755313
-0.48089862827209295,-0.0026329848178835015,-0.4151508526002886,-0.6234150208405369,-1.0828886843047505,1.1313601171610717,-0.998790117627635,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,-0.7928122605060608
1.480945679496035,1.4177682892584496,-0.4151508526002886,-0.6234150208405369,-0.45663601414384714,1.1313601171610717,0.3736843670512386,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0.9915987349285168
0.6962079563887837,0.22164090056258998,2.4087629682957923,1.6040678626121678,-0.13335625788174083,-0.7994232421499583,1.7461588517301123,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.5114779518882611
-0.8732674898257186,-1.2585667429485359,-0.4151508526002886,-0.6234150208405369,0.4355646400249021,-0.7994232421499583,-0.31255287528819825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0.37678150799905474
-0.48089862827209295,0.23659249292128856,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,-0.8786902567127528
-0.8732674898257186,0.38610841650827044,-0.4151508526002886,-0.6234150208405369,-1.0828886843047505,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,-0.6085917207057042
-0.8732674898257186,-0.4362291632201325,-0.4151508526002886,-0.6234150208405369,-0.8154241694533003,0.16596843750555662,-0.998790117627635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,-0.05415354435265266
-0.8732674898257186,0.3113504547147795,-0.4151508526002886,-0.6234150208405369,-1.0828886843047505,0.16596843750555662,-0.998790117627635,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,-0.7379979749573321
-0.08852976671846739,-0.0026329848178835015,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,1.1313601171610717,-0.998790117627635,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,-0.2588897554289908
-0.08852976671846739,0.6851402636822355,-0.4151508526002886,1.6040678626121678,-0.13335625788174083,1.1313601171610717,-0.31255287528819825,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0.3686566975961474
-0.08852976671846739,0.47581797066045994,-0.4151508526002886,-0.6234150208405369,-1.0828886843047505,1.1313601171610717,-0.998790117627635,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,-0.3772774079514415
-0.08852976671846739,-0.6605030486006059,-0.4151508526002886,-0.6234150208405369,0.24262624856091022,-0.7994232421499583,-0.31255287528819825,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0.27071609498441346
-0.08852976671846739,-1.6024533671985952,-0.4151508526002886,-0.6234150208405369,0.6825257810988122,-0.7994232421499583,1.7461588517301123,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1.1320460253209395
-0.8732674898257186,0.08707656933430602,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,1.1313601171610717,-0.31255287528819825,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,-1.0328268958390132
-0.8732674898257186,-0.21195527783965906,-0.4151508526002886,-0.6234150208405369,-1.0828886843047505,-0.7994232421499583,-0.31255287528819825,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,-2.020494967661824
-0.08852976671846739,0.38610841650827044,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0.5724416023645932
-0.08852976671846739,-0.5408903097310203,2.4087629682957923,-0.6234150208405369,0.4355646400249021,-0.7994232421499583,0.3736843670512386,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,-0.10068366800654611
-0.08852976671846739,-0.9595348957745711,-0.4151508526002886,-0.6234150208405369,3.0080765262114633,-0.7994232421499583,0.3736843670512386,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0.31482451903053493
-0.08852976671846739,-1.3931310741768197,2.4087629682957923,1.6040678626121678,0.4355646400249021,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0.5724416023645932
-0.8732674898257186,0.535624340095253,-0.4151508526002886,-0.6234150208405369,-1.0828886843047505,0.16596843750555662,-0.998790117627635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,-1.4725709481226867
1.480945679496035,0.6851402636822355,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,1.1313601171610717,0.3736843670512386,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.0370957038755313
-0.08852976671846739,-0.8399221569049851,-0.4151508526002886,-0.6234150208405369,0.24262624856091022,-0.7994232421499583,1.7461588517301123,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1.2783340817217896
-0.08852976671846739,0.9841721108562006,-0.4151508526002886,1.6040678626121678,-0.13335625788174083,1.1313601171610717,-0.31255287528819825,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0.4622745344715474
-0.08852976671846739,-1.0492444499267601,-0.4151508526002886,1.6040678626121678,0.4355646400249021,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0.3686566975961474
-0.8732674898257186,0.20668930820389206,-0.4151508526002886,-0.6234150208405369,-1.0828886843047505,-0.7994232421499583,-0.31255287528819825,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,-0.8845812325654573
-0.8732674898257186,-0.6006966791658133,-0.4151508526002886,-0.6234150208405369,-0.8154241694533003,0.16596843750555662,-0.998790117627635,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,-0.3138873670567528
-0.8732674898257186,-0.8399221569049851,-0.4151508526002886,-0.6234150208405369,-0.8154241694533003,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0.2430591175205923
-0.8732674898257186,-0.13719731604616778,-0.4151508526002886,-0.6234150208405369,0.24262624856091022,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0.3902326324414101
-0.08852976671846739,-0.9146801186984763,-0.4151508526002886,-0.6234150208405369,0.24262624856091022,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0.6878678624441986
-0.08852976671846739,-0.6006966791658133,-0.4151508526002886,-0.6234150208405369,0.24262624856091022,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0.16684666840603413
-0.8732674898257186,-0.6006966791658133,-0.4151508526002886,-0.6234150208405369,-0.8154241694533003,0.16596843750555662,-0.998790117627635,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,-0.5238094496792967
-0.08852976671846739,0.909414149062709,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,-0.7994232421499583,-0.998790117627635,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0.004737397438991507
-0.8732674898257186,-1.1688571887963464,-0.4151508526002886,-0.6234150208405369,0.6825257810988122,0.16596843750555662,-0.998790117627635,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0.7851337656257732
-0.8732674898257186,-0.8399221569049851,-0.4151508526002886,-0.6234150208405369,0.24262624856091022,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0.8377561345300899
-0.08852976671846739,-0.7502126027527956,-0.4151508526002886,-0.6234150208405369,0.24262624856091022,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1.1143616248636565
-0.8732674898257186,-0.8249705645462868,-0.4151508526002886,-0.6234150208405369,-0.6781726420953192,0.16596843750555662,-0.998790117627635,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,-0.27095052580379886
-0.08852976671846739,-0.8100189721875886,-0.4151508526002886,-0.6234150208405369,-0.6781726420953192,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0.39691639185473465
-0.8732674898257186,-0.0026329848178835015,-0.4151508526002886,-0.6234150208405369,-1.0828886843047505,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,-0.3326653263795645
1.480945679496035,0.535624340095253,-0.4151508526002886,1.6040678626121678,2.509931160967246,-0.7994232421499583,1.7461588517301123,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1.8452195781497278
-0.08852976671846739,-0.8548737492636833,-0.4151508526002886,1.6040678626121678,0.24262624856091022,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0.7329059317517682
-0.08852976671846739,-0.9146801186984763,-0.4151508526002886,-0.6234150208405369,0.24262624856091022,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1.3830384895011
-0.8732674898257186,0.05717338461690951,2.4087629682957923,1.6040678626121678,-0.13335625788174083,1.1313601171610717,-0.998790117627635,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,-0.2790616759291326
-0.08852976671846739,-1.2585667429485359,-0.4151508526002886,-0.6234150208405369,0.4355646400249021,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0.8377561345300899
-0.08852976671846739,-1.3931310741768197,-0.4151508526002886,1.6040678626121678,0.4355646400249021,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0.31342032094982253
-0.08852976671846739,-0.6006966791658133,-0.4151508526002886,-0.6234150208405369,0.24262624856091022,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0.3638029577887006
-0.08852976671846739,0.07212497697560744,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,0.16596843750555662,-0.998790117627635,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0.1625026908169895
-0.8732674898257186,-1.1688571887963464,-0.4151508526002886,-0.6234150208405369,-0.5024906870771039,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0.8059749278794728
-0.8732674898257186,0.401060008866969,-0.4151508526002886,-0.6234150208405369,-0.8154241694533003,0.16596843750555662,-0.998790117627635,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0.3686566975961474
-0.8732674898257186,-0.13719731604616778,-0.4151508526002886,-0.6234150208405369,-0.8154241694533003,0.16596843750555662,-0.998790117627635,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0.1832845268775579
-0.08852976671846739,-1.1240024117202516,2.4087629682957923,-0.6234150208405369,3.0080765262114633,-0.7994232421499583,0.3736843670512386,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0.871908167802392
-0.08852976671846739,0.8795109643453125,-0.4151508526002886,-0.6234150208405369,-0.45663601414384714,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0.2134559771411765
-0.8732674898257186,-0.6006966791658133,-0.4151508526002886,-0.6234150208405369,-0.8154241694533003,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0.045050641826115
-0.48089862827209295,0.08707656933430602,-0.4151508526002886,-0.6234150208405369,-1.0828886843047505,1.1313601171610717,-0.998790117627635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,-1.3538618516359044
-0.08852976671846739,0.9841721108562006,-0.4151508526002886,-0.6234150208405369,-0.45663601414384714,1.1313601171610717,-0.31255287528819825,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0.3724533657255916
-0.08852976671846739,-0.13719731604616778,-0.4151508526002886,-0.6234150208405369,0.24262624856091022,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0.37678150799905474
-0.08852976671846739,-0.30166483199184824,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0.42205209508750213
-0.08852976671846739,-1.1688571887963464,-0.4151508526002886,-0.6234150208405369,0.6825257810988122,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0.5724416023645932
-0.8732674898257186,-0.0026329848178835015,-0.4151508526002886,-0.6234150208405369,-1.0828886843047505,0.16596843750555662,-0.998790117627635,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,-0.39243362815216565
-0.08852976671846739,-0.8548737492636833,-0.4151508526002886,1.6040678626121678,0.24262624856091022,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0.969296126683067
-0.08852976671846739,0.07212497697560744,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,-0.7994232421499583,0.3736843670512386,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0.18777042957064607
-0.08852976671846739,-0.6006966791658133,-0.4151508526002886,-0.6234150208405369,0.24262624856091022,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0.10610712254180746
-0.8732674898257186,-0.36147120142664124,2.4087629682957923,1.6040678626121678,-0.13335625788174083,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,-0.17880176317498891
-1.265636351379344,-0.8847769339810798,-0.4151508526002886,-0.6234150208405369,-0.8154241694533003,-0.7994232421499583,-0.998790117627635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,-2.4237129124233854
1.480945679496035,0.535624340095253,-0.4151508526002886,1.6040678626121678,-0.13335625788174083,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0.6609089795424833
-0.08852976671846739,0.38610841650827044,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0.16736962153876406
-0.8732674898257186,-0.7502126027527956,-0.4151508526002886,-0.6234150208405369,0.24262624856091022,0.16596843750555662,-0.998790117627635,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0.08923119105788377
-0.08852976671846739,-0.30166483199184824,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,0.16596843750555662,0.3736843670512386,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1.2893764357584887
-0.08852976671846739,-0.9146801186984763,-0.4151508526002886,-0.6234150208405369,0.24262624856091022,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0.7099946735274927
1.480945679496035,2.59894408559561,-0.4151508526002886,1.6040678626121678,-0.45663601414384714,1.1313601171610717,0.3736843670512386,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0.7920829139770356
1.480945679496035,3.8249746590088654,-0.4151508526002886,1.6040678626121678,-0.45663601414384714,1.1313601171610717,-0.31255287528819825,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.426610835474616
-0.8732674898257186,-1.2585667429485359,-0.4151508526002886,-0.6234150208405369,-0.2758836825977885,-0.7994232421499583,-0.998790117627635,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,-1.920584508123649
1.480945679496035,-1.408082666535518,-0.4151508526002886,1.6040678626121678,1.4645693944995277,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1.6439155069136677
-0.08852976671846739,-0.19700368548096078,-0.4151508526002886,1.6040678626121678,-0.13335625788174083,1.1313601171610717,-0.998790117627635,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0.054973576306422814
-0.08852976671846739,0.38610841650827044,2.4087629682957923,1.6040678626121678,-0.13335625788174083,-0.7994232421499583,0.3736843670512386,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0.2342453705854895
-0.8732674898257186,-0.0026329848178835015,-0.4151508526002886,-0.6234150208405369,-1.0828886843047505,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0.054973576306422814
